'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','370','E36','4122370','370','E36','ITAC001003190723115935',TO_DATE('23-07-2019 11:59:38', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001003190723115938','112.35269927978516','-2.9512434005737305',NULL,'B1122333','uat3','BOD','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','370','E36','4122370','370','E36','ITAC001003190723115952',TO_DATE('23-07-2019 11:59:38', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001003190723120001','112.35269927978516','-2.9512434005737305',NULL,'B1122333','uat3','BOD','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','370','E36','4122370','370','E36','ITAC001003190723115952',TO_DATE('23-07-2019 11:59:38', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001003190723115953','112.35269927978516','-2.9512434005737305',NULL,'B1122333','uat3','BOD','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'F','Afdeling F','221','B22','4122221','221','B22','ITAC001070190723143404',TO_DATE('23-07-2019 14:34:15', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001070190723143416','112.32682037353516','-2.912724733352661',NULL,'B1122400','uat70','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'F','Afdeling F','221','B22','4122221','221','B22','ITAC001070190723143404',TO_DATE('23-07-2019 14:34:15', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001070190723143617','112.32682037353516','-2.912724733352661',NULL,'B1122400','uat70','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'F','Afdeling F','221','B22','4122221','221','B22','ITAC001070190723143632',TO_DATE('23-07-2019 14:34:15', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001070190723143649','112.32682037353516','-2.912724733352661',NULL,'B1122400','uat70','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'F','Afdeling F','221','B22','4122221','221','B22','ITAC001070190723143632',TO_DATE('23-07-2019 14:34:15', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001070190723143632','112.32682037353516','-2.912724733352661',NULL,'B1122400','uat70','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'N','Afdeling N','312','C36','4122312','312','C36','ITAC001070190723202549',TO_DATE('23-07-2019 20:25:53', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001070190723202553','112.33476551322559','-2.9473382460923765',NULL,'B1122400','uat70','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'N','Afdeling N','312','C36','4122312','312','C36','ITAC001070190723202549',TO_DATE('23-07-2019 20:25:53', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001070190723202605','112.33476551322559','-2.9473382460923765',NULL,'B1122400','uat70','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','370','E36','4122370','370','E36','ITAC001035190723220249',TO_DATE('23-07-2019 22:02:51', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001035190723220259','112.35269927978516','-2.9512174129486084',NULL,'B1122365','uat35','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
